entry_timestamp,exit_timestamp,session_id,candidate,quality,rr,raw_points,net_points,net_R,exit_reason,holding_bars,vol_percentile,vol_bucket,window,entry_realized_vol_5,entry_realized_vol_15,entry_realized_vol_30,entry_realized_vol_60,entry_vol_ratio_5_30,entry_vol_ratio_5_60,entry_variance_5,entry_variance_30,entry_variance_60,entry_variance_ratio_5_30,entry_variance_ratio_5_60,entry_past_return_1,entry_past_return_3,entry_past_return_5,entry_past_return_10,entry_past_return_15,entry_past_return_30,entry_minutes_since_rth_open,entry_minutes_until_rth_close,entry_rth_progress,entry_hour,entry_minute,entry_minutes,entry_minutes_from_rth_open,entry_time_bucket,entry_vol_bucket,outcome,is_win,is_loss,abs_R
2023-07-27 14:33:00-04:00,2023-07-27 14:37:00-04:00,2023-07-26,B,1.0,1.3,26.0,24.89,1.2445,target,4,0.7322251344409488,60-80,9,0.0019227113176126121,0.0027130420766930795,0.003532830007596624,0.004539032581931707,0.5442411079724235,0.423594958376428,7.393637621751255e-07,4.160295954191721e-07,3.4338027966396033e-07,1.7771903016423072,2.1531922651431334,-0.0007048232627150495,-0.0019050826628077542,-0.0020010412087895775,-0.004077885153628617,-0.004141719694520172,-0.0085682670558715,303.0,147.0,0.6733333333333333,14,33,873,303,14:30-15:30,60-80,WIN,True,False,1.2445
2023-07-28 12:58:00-04:00,2023-07-28 13:13:00-04:00,2023-07-27,B,0.7559627322550382,1.3,6.5,5.390000000000001,0.2695,timeout,15,0.1745566402233316,0-20,9,0.0008106286261680154,0.0010179641601144426,0.0013041822354624393,0.0021858605876854775,0.6215608556273435,0.37085101892356204,1.314237539126088e-07,5.669637677652685e-08,7.963310847994502e-08,2.3180273834891723,1.6503657388397297,-0.00028380871483249797,-0.0009299613711739435,-0.001496970883774066,-0.0010087319204817365,-0.0010559912719346279,-0.0022682175871489023,208.0,242.0,0.4622222222222222,12,58,778,208,11:30-13:00,0-20,WIN,True,False,0.2695
2023-08-01 13:37:00-04:00,2023-08-01 13:52:00-04:00,2023-07-31,B,0.7767898959168428,1.3,-20.0,-21.11,-1.0555,stop,15,0.1755586573845164,0-20,9,0.0005482169989220947,0.0010187559613475568,0.0013081188298141237,0.0016495659536710813,0.4190880724498043,0.33234015148169554,6.01083755814296e-08,5.703916243047575e-08,4.53511305918464e-08,1.0538088748181547,1.3253997154425161,-0.0003005211692328826,-0.0007274222690574245,-0.0005693319991843241,-0.0012015431787684946,-0.0009487066678296219,-0.0024489872647701205,247.0,203.0,0.5488888888888889,13,37,817,247,13:00-14:30,0-20,LOSS,False,True,1.0555
2023-08-02 09:35:00-04:00,2023-08-02 09:37:00-04:00,2023-08-01,B,0.7587315474627871,1.3,26.0,24.89,1.2445,target,2,0.5498580111053256,40-60,9,0.0020763757915771824,0.002347875714206858,0.002663717517415704,0.0030725903028984104,0.7795029983478311,0.6757737240850213,8.622672855695541e-07,2.3651303375290936e-07,1.5734685282442241e-07,3.645749546599553,5.480041513964862,-0.000608175173190304,-0.0018393971965047946,-0.0024783952693035894,-0.0036435152249037575,-0.003659466350654732,-0.003356351443855107,5.0,445.0,0.011111111111111112,9,35,575,5,09:30-10:00,40-60,WIN,True,False,1.2445
2023-08-02 09:38:00-04:00,2023-08-02 09:43:00-04:00,2023-08-01,B,0.8360187435478265,1.3,-20.0,-21.11,-1.0555,stop,5,0.5941830497201791,40-60,9,0.00164972914475072,0.002556486945206379,0.00283662905026533,0.003232432174202633,0.5815808537236863,0.5103677527766443,5.443212502079884e-07,2.6821547896030625e-07,1.7414362934700603e-07,2.0294177365078307,3.125702916891382,0.0003686695079946667,-0.00104115786148942,-0.0027527064305946777,-0.004253896485259821,-0.004652770071555554,-0.0044613306057250945,8.0,442.0,0.017777777777777778,9,38,578,8,09:30-10:00,40-60,LOSS,False,True,1.0555
2023-08-02 09:51:00-04:00,2023-08-02 09:57:00-04:00,2023-08-01,B,0.7794347416011811,1.3,-20.0,-21.11,-1.0555,stop,6,0.7185206901229112,60-80,9,0.0014306415523905557,0.002415021880649209,0.00344830963990201,0.003878390093697773,0.414881986187067,0.3688751048315873,4.093470502852918e-07,3.9636131242137097e-07,2.506984953148837e-07,1.032762374775154,1.6328261155741741,-0.0005128862787132188,-0.0005930010030413046,-0.0008012692532994716,-0.0006410667570019914,-0.0006410667570018877,-0.004909692492152653,21.0,429.0,0.04666666666666667,9,51,591,21,09:30-10:00,60-80,LOSS,False,True,1.0555
2023-08-02 15:27:00-04:00,2023-08-02 15:37:00-04:00,2023-08-01,B,0.9254243329872156,1.3,-20.0,-21.11,-1.0555,stop,10,0.4305392077500996,40-60,9,0.0009587406674402168,0.0013828926817327468,0.0022397987106375426,0.0027789056263583948,0.4280476914674704,0.34500655882171666,1.838367334807425e-07,1.6722327547245325e-07,1.2870527467010569e-07,1.0993489570237844,1.4283543075600316,-0.0005505716367986463,-0.0015214297897868398,-0.0018933423137810082,-0.0010684799462372355,-0.0017316582118265009,-0.0037346957438745745,357.0,93.0,0.7933333333333333,15,27,927,357,14:30-15:30,40-60,LOSS,False,True,1.0555
2023-08-04 14:01:00-04:00,2023-08-04 14:04:00-04:00,2023-08-03,B,0.9313783818076784,1.3,26.0,24.89,1.2445,target,3,0.5229829482057767,40-60,9,0.001804990907649718,0.002235629982509164,0.0025657241711445618,0.00331275751885958,0.7035015407928737,0.5448605572167226,6.515984353396305e-07,2.1943135074651497e-07,1.8290603964601132e-07,2.9694865073876837,3.562476321726209,-0.0010967566138658192,-0.0017252364385958914,-0.0024982082314062744,-0.003961995841469496,-0.004460159876294165,-0.00415486297268644,271.0,179.0,0.6022222222222222,14,1,841,271,13:00-14:30,40-60,WIN,True,False,1.2445
2023-08-04 14:05:00-04:00,2023-08-04 14:12:00-04:00,2023-08-03,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,7,0.5725456049076962,40-60,9,0.0016369349110482406,0.0025099406382141256,0.0027500331921147844,0.003418070103833489,0.595241874076957,0.478906184285793,5.359111806017023e-07,2.5208941859110097e-07,1.9472005391200468e-07,2.125877331927888,2.752213600166135,-0.00040413511595052405,-0.0018092535304941918,-0.003018979876661218,-0.00456529721198293,-0.00651090132458978,-0.005482293069320319,275.0,175.0,0.6111111111111112,14,5,845,275,13:00-14:30,40-60,LOSS,False,True,1.0555
2023-08-04 14:18:00-04:00,2023-08-04 14:25:00-04:00,2023-08-03,B,1.0,1.3,26.0,24.89,1.2445,target,7,0.7347236139127239,60-80,9,0.0020155478990215806,0.002751230535096041,0.003548715132440454,0.004098802972070672,0.5679655378918754,0.4917406161641742,8.124866666500615e-07,4.197793030403956e-07,2.800030967309228e-07,1.9355091133968447,2.901706003026261,-0.0018760517858472951,-0.001811418900612706,-0.0027966167870236013,-0.0018922093544569525,-0.0026997551054291804,-0.007981145692510329,288.0,162.0,0.64,14,18,858,288,13:00-14:30,60-80,WIN,True,False,1.2445
2023-08-07 11:18:00-04:00,2023-08-07 11:23:00-04:00,2023-08-06,B,0.7798282801720658,1.3,-20.0,-21.11,-1.0555,stop,5,0.6266632772917726,60-80,10,0.0016477514102484058,0.0023776648420741984,0.0029911902236324376,0.004314320671202509,0.5508681451383629,0.3819260402331513,5.430169419951221e-07,2.9824063179847574e-07,3.102227142327545e-07,1.8207342799690829,1.7504100024980964,-0.0009768328601828312,-0.0023752980289073926,-0.002326547267167168,-0.001367298984073184,-0.002456544017431365,-0.004226068087690828,108.0,342.0,0.24,11,18,678,108,10:30-11:30,60-80,LOSS,False,True,1.0555
2023-08-08 09:45:00-04:00,2023-08-08 09:49:00-04:00,2023-08-07,B,0.798077817380426,1.3,26.0,24.89,1.2445,target,4,0.5911142862151786,40-60,10,0.0015261790786195513,0.0025678519848238977,0.002833734395785798,0.0029945619066400193,0.5385752034097536,0.5096502013317755,4.6584451600320445e-07,2.676683541953167e-07,1.494566835449918e-07,1.7403794983671443,3.116919932610231,-0.0011584556309956748,-0.0023481462073457696,-0.002592427979440445,-0.003520154871119673,-0.0038292060052757208,-0.0036502933060629295,15.0,435.0,0.03333333333333333,9,45,585,15,09:30-10:00,40-60,WIN,True,False,1.2445
2023-08-08 09:50:00-04:00,2023-08-08 10:05:00-04:00,2023-08-07,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,15,0.6520792061850248,60-80,10,0.001371951271809415,0.0027163625917789704,0.003108075078429745,0.003278488772054084,0.44141510008263674,0.41847063302578924,3.764500584438943e-07,3.220043564385355e-07,1.7914147714141158e-07,1.1690837434857855,2.1014120484600576,-0.00021262849792652054,-0.0019773348382483794,-0.0019610092405272046,-0.004553437219967614,-0.005481164111646826,-0.006196716011556972,20.0,430.0,0.044444444444444446,9,50,590,20,09:30-10:00,60-80,LOSS,False,True,1.0555
2023-08-09 09:37:00-04:00,2023-08-09 09:40:00-04:00,2023-08-08,B,0.7662904348087552,1.3,26.0,24.89,1.2445,target,3,0.295699584509388,20-40,10,0.0013532981590984718,0.0016940734369673062,0.0018213533392471698,0.002327567594539763,0.7430179141724571,0.581421636163509,3.6628318148386256e-07,1.105775995462272e-07,9.029284845252696e-08,3.3124537246871335,4.056613427988622,-0.0006684219784723031,-0.0015806673053911115,-0.0008639731890686649,-0.00215039832637713,-0.002654746304626954,-0.002703540677019024,7.0,443.0,0.015555555555555555,9,37,577,7,09:30-10:00,20-40,WIN,True,False,1.2445
2023-08-09 09:43:00-04:00,2023-08-09 09:50:00-04:00,2023-08-08,B,1.0,1.3,26.0,24.89,1.2445,target,7,0.4600462824985536,40-60,10,0.0014076403649684606,0.002242819782020981,0.002362688805515182,0.002689528680958572,0.5957789962362504,0.5233780829088481,3.962902794177081e-07,1.860766130568919e-07,1.2055940876164592e-07,2.1297156741376444,3.2870954120320937,-0.001208617260489506,-0.0011596476624385018,-0.0014697479578866957,-0.003654044716943728,-0.0044515902722112935,-0.004614276548356043,13.0,437.0,0.028888888888888888,9,43,583,13,09:30-10:00,40-60,WIN,True,False,1.2445
2023-08-09 09:51:00-04:00,2023-08-09 10:01:00-04:00,2023-08-08,B,0.7651231465554844,1.3,-20.0,-21.11,-1.0555,stop,10,0.5200382181238057,40-60,10,0.0011365586624403675,0.002036492480892836,0.0025684333403218516,0.002758160338581161,0.4425104769501025,0.4120712804626254,2.583531186336474e-07,2.1989499412256215e-07,1.2679080755536906e-07,1.174893133263643,2.0376328821852923,0.0002455052100352577,-0.0012102776938123013,-0.0014227428625815666,-0.0024190923859880352,-0.004131798635193592,-0.006280761611155439,21.0,429.0,0.04666666666666667,9,51,591,21,09:30-10:00,40-60,LOSS,False,True,1.0555
2023-08-09 15:09:00-04:00,2023-08-09 15:24:00-04:00,2023-08-08,B,0.9213416934522844,1.3,-13.75,-14.86,-0.743,timeout,15,0.3311170912150909,20-40,10,0.0010006644438827685,0.001471238789869223,0.001931608619074611,0.002421445776786132,0.5180472037664461,0.41325081629988103,2.002658658502421e-07,1.243703952427775e-07,9.772332749858988e-08,1.6102374319814026,2.049314846070217,-0.0003443554438088666,-0.0014749748650665744,-0.0018679343461772582,-0.0019006740004493528,-0.0019497814721609805,-0.0035526342384109284,339.0,111.0,0.7533333333333333,15,9,909,339,14:30-15:30,20-40,LOSS,False,True,0.743
2023-08-09 15:55:00-04:00,2023-08-09 16:01:00-04:00,2023-08-08,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,6,0.4786557037920093,40-60,10,0.0012563286730810429,0.0019133029192784387,0.0024232291220921734,0.002972581150909097,0.5184522840317926,0.4226389825209054,3.156723469611148e-07,1.957346459385202e-07,1.4727064497900087e-07,1.6127566249066951,2.143484514555675,-0.0010702672573109921,-0.0012841833207547762,-0.0015802992687622163,-0.0027310284648031794,-0.003978894119966514,-0.005683980279207546,385.0,65.0,0.8555555555555555,15,55,955,385,14:30-15:30,40-60,LOSS,False,True,1.0555
2023-08-10 13:42:00-04:00,2023-08-10 13:45:00-04:00,2023-08-09,B,0.8829623389160537,1.3,-20.0,-21.11,-1.0555,stop,3,0.6030530670920916,60-80,10,0.001559934622444786,0.002011839307455351,0.002885588135977954,0.003982228646340596,0.5405950360674425,0.3917240221448014,4.866792052603915e-07,2.775539630165574e-07,2.643024165289276e-07,1.7534579581245566,1.8413725143036102,-0.0006925664810824801,-0.0023066920744784984,-0.0018622439647090192,-0.0020762621570722256,-0.002767392676601592,-0.004509553395986748,252.0,198.0,0.56,13,42,822,252,13:00-14:30,60-80,LOSS,False,True,1.0555
2023-08-14 12:22:00-04:00,2023-08-14 12:37:00-04:00,2023-08-13,B,0.804711138811722,1.3,-1.75,-2.86,-0.143,timeout,15,0.3074236075805122,20-40,10,0.0009464258634792741,0.001226141574448166,0.0018562708268971355,0.0028903681558893435,0.509853330540824,0.3274412851355492,1.7914438301249788e-07,1.148580460929792e-07,1.3923713460965276e-07,1.5597025119814245,1.28661354253464,-0.0007732234754201145,-0.0007896685447775446,-0.0005265149767057108,-0.0010527528812672134,-0.0020058538177808415,-0.003089313113472711,172.0,278.0,0.38222222222222224,12,22,742,172,11:30-13:00,20-40,LOSS,False,True,0.143
2023-08-15 10:24:00-04:00,2023-08-15 10:29:00-04:00,2023-08-14,B,0.9892348176778424,1.3,-20.0,-21.11,-1.0555,stop,5,0.5648568573482232,40-60,10,0.0017768881714741017,0.002029878763601072,0.002731390265470451,0.004485670843217792,0.6505434957197714,0.3961254032182737,6.314663147849154e-07,2.48683092743558e-07,3.3535404856157037e-07,2.539241038939802,1.8829840208980788,-0.0008924145361728477,-0.0024109926468630074,-0.0011566807859559672,-0.0009584876460928691,-0.0009584876460927627,-0.004914906318137471,54.0,396.0,0.12,10,24,624,54,10:00-10:30,40-60,LOSS,False,True,1.0555
2023-08-15 15:27:00-04:00,2023-08-15 15:42:00-04:00,2023-08-14,B,0.9598070774706136,1.3,14.5,13.39,0.6695,timeout,15,0.3635805823881068,20-40,10,0.0014055664201702903,0.0017203591787014216,0.0020404822736094074,0.0023666604937039137,0.6888402993494205,0.5939028533706266,3.9512339230206495e-07,1.387855969638072e-07,9.33513648743142e-08,2.847005748046795,4.232647190901265,-0.00021523713420342218,-0.0018032479884906479,-0.002447657756248851,-0.002612824161777628,-0.0029100549636818626,-0.00391668062522325,357.0,93.0,0.7933333333333333,15,27,927,357,14:30-15:30,20-40,WIN,True,False,0.6695
2023-08-16 11:49:00-04:00,2023-08-16 11:59:00-04:00,2023-08-15,B,0.7535644831576428,1.3,26.0,24.89,1.2445,target,10,0.3111884434003611,20-40,10,0.0010466704279402858,0.0013564465327139481,0.0018681161919853943,0.002592741771273291,0.5602812247068565,0.40369250788375577,2.1910379694494024e-07,1.1632860355860036e-07,1.1203849820842271e-07,1.8834903045540905,1.9556116910577144,6.64054718352367e-05,-0.00129402609426936,-0.0011448008218635205,-0.0013271842420581185,-0.002006684090041319,-0.0031326425154234827,139.0,311.0,0.3088888888888889,11,49,709,139,11:30-13:00,20-40,WIN,True,False,1.2445
2023-08-16 12:10:00-04:00,2023-08-16 12:25:00-04:00,2023-08-15,B,0.970555204720924,1.3,14.0,12.89,0.6445000000000001,timeout,15,0.3727318946021283,20-40,10,0.0009539823215470262,0.0016278311426508815,0.002072329874442732,0.002702946805657912,0.46034288908929644,0.35294158196162567,1.8201645396485077e-07,1.4315170361692768e-07,1.2176535723693852e-07,1.2714934532104816,1.4948131233308992,-0.0008980692116844929,-0.001114150658608763,-0.0015129476263906496,-0.001247100652988209,-0.0023598634919201984,-0.004018403693647838,160.0,290.0,0.35555555555555557,12,10,730,160,11:30-13:00,20-40,WIN,True,False,0.6445000000000001
2023-08-16 13:10:00-04:00,2023-08-16 13:16:00-04:00,2023-08-15,B,0.7946140142595571,1.3,-20.0,-21.11,-1.0555,stop,6,0.2421547658701635,20-40,10,0.0010687749705141048,0.0014607177387791096,0.0016503371475948137,0.0022934385676790393,0.6476100789900583,0.4660142135813585,2.2845598751948514e-07,9.078709002437953e-08,8.766434106196139e-08,2.5163928864570577,2.6060309671182247,-0.0006335973534180278,-0.0010335573627493079,-0.00201611291871129,-0.002299043078457077,-0.0023988816728125533,-0.0027149714782206914,220.0,230.0,0.4888888888888889,13,10,790,220,13:00-14:30,20-40,LOSS,False,True,1.0555
2023-08-16 15:11:00-04:00,2023-08-16 15:26:00-04:00,2023-08-15,B,1.0,1.3,5.5,4.390000000000001,0.2195,timeout,15,0.5785838256692555,40-60,10,0.0017393099754937288,0.0021363333279787477,0.0027846053201140888,0.0039413291149893726,0.6246163371628074,0.4413003646102309,6.050398381703991e-07,2.5846755962692286e-07,2.5890125321104854e-07,2.3408734119040915,2.3369521416614725,-0.0016184338097907456,-0.001918473817375706,-0.002551596131093471,-0.0026515261801422184,-0.0035005286532934533,-0.005445520912961586,341.0,109.0,0.7577777777777778,15,11,911,341,14:30-15:30,40-60,WIN,True,False,0.2195
2023-08-17 09:51:00-04:00,2023-08-17 10:06:00-04:00,2023-08-16,B,0.8598454005356813,1.3,26.0,24.89,1.2445,target,15,0.5825984817937975,40-60,10,0.0012339468741155162,0.002005459625000122,0.002799536636857794,0.0029390854510268727,0.44076825352801985,0.41984042134072475,3.045249776278907e-07,2.6124684603696826e-07,1.4397038814063062e-07,1.1656599199088447,2.1151917526986868,-0.0011210482137161406,-0.0005523151349220938,-0.0004184485662244625,-0.002140612229530648,-0.001856575904387574,-0.004059918530735737,21.0,429.0,0.04666666666666667,9,51,591,21,09:30-10:00,40-60,WIN,True,False,1.2445
2023-08-17 13:30:00-04:00,2023-08-17 13:42:00-04:00,2023-08-16,B,0.8510220548757381,1.3,26.0,24.89,1.2445,target,12,0.408009151312214,40-60,10,0.0007809496217348584,0.0016867069109440071,0.002187182152388621,0.0025647535723388763,0.35705742243826544,0.30449304375963376,1.219764623375637e-07,1.5945885892424404e-07,1.096326814470838e-07,0.7649400175095474,1.1125921643760748,-0.0006711409647891313,-0.0009227027454961634,-0.0010568431571729706,-0.0013418318014662633,-0.0027488200741759734,-0.003602098135634405,240.0,210.0,0.5333333333333333,13,30,810,240,13:00-14:30,40-60,WIN,True,False,1.2445
2023-08-17 13:43:00-04:00,2023-08-17 13:53:00-04:00,2023-08-16,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,10,0.4203555337388895,40-60,10,0.001279305914668632,0.0015660143505628415,0.002230041781312144,0.0027894495740828766,0.5736690340913234,0.4586230654803093,3.2732472466122894e-07,1.6576954487992802e-07,1.296838154391857e-07,1.9745769640516315,2.524021394286672,-0.00028588966535414125,-0.00196594113407901,-0.0017644839262660659,-0.0019323677510538631,-0.0030564629309517226,-0.004547712589445153,253.0,197.0,0.5622222222222222,13,43,823,253,13:00-14:30,40-60,LOSS,False,True,1.0555
2023-08-17 14:56:00-04:00,2023-08-17 15:11:00-04:00,2023-08-16,B,0.9029827993487598,1.3,26.0,24.89,1.2445,target,15,0.4130187058431654,40-60,10,0.0011983784563995821,0.001796950424413661,0.002204678006358446,0.0027510334672080513,0.543561668843874,0.435610279076606,2.8722218495252903e-07,1.6202017039068841e-07,1.2613641896164587e-07,1.7727557270180243,2.2770757828463823,-0.0002870530645739349,-0.0006752878671041098,-0.0019402248310940084,-0.001957079852626792,-0.0025805160169510683,-0.0038093999915785382,326.0,124.0,0.7244444444444444,14,56,896,326,14:30-15:30,40-60,WIN,True,False,1.2445
2023-08-17 15:15:00-04:00,2023-08-17 15:18:00-04:00,2023-08-16,B,0.8548961232070196,1.3,-20.0,-21.11,-1.0555,stop,3,0.5655800213881244,40-60,10,0.0013243997166304232,0.002060907301828382,0.0027344967001524264,0.0032326038335235476,0.48433034004268444,0.40970059581561025,3.5080692188214903e-07,2.492490734381503e-07,1.7416212574185226e-07,1.4074552697151739,2.014254938539992,-0.0010835704703711698,-0.0014219455962607463,-0.0019123862416346692,-0.0032978492416117144,-0.0039898615904225745,-0.004242917238709668,345.0,105.0,0.7666666666666667,15,15,915,345,14:30-15:30,40-60,LOSS,False,True,1.0555
2023-08-21 10:28:00-04:00,2023-08-21 10:40:00-04:00,2023-08-20,B,0.7669483696006667,1.3,-20.0,-21.11,-1.0555,stop,12,0.69816447818236,60-80,10,0.002286856752216364,0.0028488590753555855,0.003334140750721786,0.004326016836826498,0.6858908855966256,0.5286287220957671,1.0459427610315154e-06,3.7054981818745455e-07,3.119070278751057e-07,2.82267784166714,3.3533799098952444,-0.00030330603811528733,-0.0004380791982445907,-0.0035496525474289155,-0.0036000308041840585,-0.004808348201606071,-0.004422516603922246,58.0,392.0,0.1288888888888889,10,28,628,58,10:00-10:30,60-80,LOSS,False,True,1.0555
2023-08-22 12:13:00-04:00,2023-08-22 12:28:00-04:00,2023-08-21,B,0.8973153524434437,1.3,-11.5,-12.61,-0.6305,timeout,15,0.4491637594011325,40-60,10,0.0012442364265875779,0.0015645447254309022,0.002325726133120848,0.0040270059162830635,0.5349883672321988,0.3089730813546982,3.0962485704948507e-07,1.8030006820937503e-07,2.7027961082964656e-07,1.7172753184426448,1.1455723800218036,-0.0010026906369916574,-0.0009191714734710298,-0.0019209413505491318,-0.0019209413505491774,-0.002304687215391321,-0.00383819975901106,163.0,287.0,0.3622222222222222,12,13,733,163,11:30-13:00,40-60,LOSS,False,True,0.6305
2023-08-24 09:37:00-04:00,2023-08-24 09:42:00-04:00,2023-08-23,B,0.8084538194202435,1.3,26.0,24.89,1.2445,target,5,0.616083168247401,60-80,10,0.0013905677868371626,0.0026923664085836507,0.002943692463346717,0.0031866001924482313,0.4723889482857902,0.43637974733466767,3.867357539578409e-07,2.888441772921421e-07,1.6924034644185176e-07,1.3389079107753297,2.2851274066064207,-0.0007871691836160658,-0.001180521534051216,-0.0027196635208020926,-0.006475689819457368,-0.006720158712008464,-0.007192629171029585,7.0,443.0,0.015555555555555555,9,37,577,7,09:30-10:00,60-80,WIN,True,False,1.2445
