observations,wins,losses,unresolved,win_rate,loss_rate,tp,sl,rr,horizon,breakeven_win_rate,wr_edge_vs_breakeven,expectancy_r,side,hmm_state,vol_bucket,zscore,wr_ge_50,positive_expectancy,candidate,research_score
861,773,88,0,0.8977932636469221,0.10220673635307782,2.5,20.0,0.125,20,0.8888888888888888,0.008904374758033295,0.010017421602787444,LONG,0,20-40,2.5,True,True,True,0.09464501487190068
5154,3203,1951,0,0.6214590609235545,0.3785409390764455,12.5,20.0,0.625,15,0.6153846153846154,0.0060744455389390994,0.009870974000776078,LONG,0,40-60,2.0,True,True,True,0.09462237431669586
861,622,239,0,0.7224157955865272,0.2775842044134727,5.0,12.5,0.4,20,0.7142857142857143,0.008130081300812941,0.011382113821138184,LONG,0,20-40,2.5,True,True,True,0.09404608595906562
372,240,132,0,0.6451612903225806,0.3548387096774194,10.0,17.5,0.5714285714285714,20,0.6363636363636364,0.008797653958944274,0.013824884792626668,LONG,1,20-40,3.0,True,True,True,0.09374878871593038
840,541,299,0,0.6440476190476191,0.35595238095238096,10.0,17.5,0.5714285714285714,15,0.6363636363636364,0.007683982683982737,0.012074829931972786,LONG,1,20-40,2.5,True,True,True,0.0930328643407058
2255,1141,1114,0,0.5059866962305987,0.49401330376940134,5.0,5.0,1.0,60,0.5,0.005986696230598665,0.01197339246119733,SHORT,2,80-100,2.0,True,True,True,0.09300421174891817
5154,4545,609,0,0.8818393480791619,0.11816065192083819,2.5,17.5,0.14285714285714285,60,0.875,0.006839348079161867,0.007816397804756348,LONG,0,40-60,2.0,True,True,True,0.09232400129087934
5154,3640,1514,0,0.7062475746992627,0.2937524253007373,7.5,17.5,0.42857142857142855,25,0.7,0.006247574699262737,0.008925106713232378,LONG,0,40-60,2.0,True,True,True,0.09202382476841155
247,167,80,0,0.6761133603238867,0.32388663967611336,10.0,20.0,0.5,75,0.6666666666666666,0.009446693657220062,0.014170040485829982,SHORT,0,20-40,3.0,True,True,True,0.09188445438645536
247,167,80,0,0.6761133603238867,0.32388663967611336,10.0,20.0,0.5,90,0.6666666666666666,0.009446693657220062,0.014170040485829982,SHORT,0,20-40,3.0,True,True,True,0.09188445438645536
247,167,80,0,0.6761133603238867,0.32388663967611336,10.0,20.0,0.5,105,0.6666666666666666,0.009446693657220062,0.014170040485829982,SHORT,0,20-40,3.0,True,True,True,0.09188445438645536
3267,2199,1068,0,0.6730945821854912,0.3269054178145087,7.5,15.0,0.5,20,0.6666666666666666,0.006427915518824601,0.009641873278236901,LONG,0,20-40,2.0,True,True,True,0.09152647806654081
3267,2882,385,0,0.8821548821548821,0.11784511784511785,2.5,17.5,0.14285714285714285,90,0.875,0.007154882154882136,0.008177008177008158,LONG,0,20-40,2.0,True,True,True,0.09145415615600538
3267,2882,385,0,0.8821548821548821,0.11784511784511785,2.5,17.5,0.14285714285714285,120,0.875,0.007154882154882136,0.008177008177008158,LONG,0,20-40,2.0,True,True,True,0.09145415615600538
3267,1980,1287,0,0.6060606060606061,0.3939393939393939,5.0,7.5,0.6666666666666666,15,0.6000000000000001,0.006060606060605989,0.01010101010101011,LONG,0,20-40,2.0,True,True,True,0.09040574568205276
840,464,376,0,0.5523809523809524,0.44761904761904764,12.5,15.0,0.8333333333333334,5,0.5454545454545454,0.006926406926407003,0.012698412698412709,LONG,1,20-40,2.5,True,True,True,0.08999817123833849
3267,2823,444,0,0.8640955004591369,0.13590449954086317,2.5,15.0,0.16666666666666666,30,0.8571428571428571,0.006952643316279761,0.008111417202326304,LONG,0,20-40,2.0,True,True,True,0.08953520216066695
861,498,363,0,0.578397212543554,0.42160278745644597,7.5,10.0,0.75,10,0.5714285714285714,0.006968641114982632,0.012195121951219523,LONG,0,20-40,2.5,True,True,True,0.08889222003358609
861,498,363,0,0.578397212543554,0.42160278745644597,7.5,10.0,0.75,90,0.5714285714285714,0.006968641114982632,0.012195121951219523,LONG,0,20-40,2.5,True,True,True,0.08889222003358609
861,498,363,0,0.578397212543554,0.42160278745644597,15.0,20.0,0.75,105,0.5714285714285714,0.006968641114982632,0.012195121951219523,LONG,0,20-40,2.5,True,True,True,0.08889222003358609
840,523,317,0,0.6226190476190476,0.3773809523809524,12.5,20.0,0.625,20,0.6153846153846154,0.007234432234432209,0.011755952380952395,LONG,1,20-40,2.5,True,True,True,0.08887947755332436
840,510,330,0,0.6071428571428571,0.39285714285714285,10.0,15.0,0.6666666666666666,30,0.6000000000000001,0.0071428571428570065,0.011904761904761862,LONG,1,20-40,2.5,True,True,True,0.08876375062039144
840,510,330,0,0.6071428571428571,0.39285714285714285,10.0,15.0,0.6666666666666666,60,0.6000000000000001,0.0071428571428570065,0.011904761904761862,LONG,1,20-40,2.5,True,True,True,0.08876375062039144
580,294,286,0,0.506896551724138,0.49310344827586206,10.0,10.0,1.0,30,0.5,0.006896551724137945,0.01379310344827589,LONG,0,80-100,2.5,True,True,True,0.08839511158148688
840,531,309,0,0.6321428571428571,0.3678571428571429,7.5,12.5,0.6,20,0.625,0.0071428571428571175,0.011428571428571399,LONG,1,20-40,2.5,True,True,True,0.08713736964128242
840,531,309,0,0.6321428571428571,0.3678571428571429,7.5,12.5,0.6,30,0.625,0.0071428571428571175,0.011428571428571399,LONG,1,20-40,2.5,True,True,True,0.08713736964128242
5154,4543,611,0,0.8814512999611952,0.11854870003880481,2.5,17.5,0.14285714285714285,40,0.875,0.0064512999611952004,0.0073729142413659216,LONG,0,40-60,2.0,True,True,True,0.08706130466022889
5154,4543,611,0,0.8814512999611952,0.11854870003880481,2.5,17.5,0.14285714285714285,90,0.875,0.0064512999611952004,0.0073729142413659216,LONG,0,40-60,2.0,True,True,True,0.08706130466022889
861,436,425,0,0.5063879210220673,0.49361207897793263,12.5,12.5,1.0,20,0.5,0.006387921022067311,0.012775842044134678,LONG,0,20-40,2.5,True,True,True,0.08690680772881211
861,436,425,0,0.5063879210220673,0.49361207897793263,12.5,12.5,1.0,25,0.5,0.006387921022067311,0.012775842044134678,LONG,0,20-40,2.5,True,True,True,0.08690680772881211
861,436,425,0,0.5063879210220673,0.49361207897793263,12.5,12.5,1.0,30,0.5,0.006387921022067311,0.012775842044134678,LONG,0,20-40,2.5,True,True,True,0.08690680772881211
861,436,425,0,0.5063879210220673,0.49361207897793263,12.5,12.5,1.0,50,0.5,0.006387921022067311,0.012775842044134678,LONG,0,20-40,2.5,True,True,True,0.08690680772881211
861,436,425,0,0.5063879210220673,0.49361207897793263,12.5,12.5,1.0,90,0.5,0.006387921022067311,0.012775842044134678,LONG,0,20-40,2.5,True,True,True,0.08690680772881211
861,436,425,0,0.5063879210220673,0.49361207897793263,12.5,12.5,1.0,120,0.5,0.006387921022067311,0.012775842044134678,LONG,0,20-40,2.5,True,True,True,0.08690680772881211
247,135,112,0,0.5465587044534413,0.4534412955465587,15.0,17.5,0.8571428571428571,20,0.5384615384615384,0.00809716599190291,0.015037593984962405,SHORT,0,20-40,3.0,True,True,True,0.08676882474710956
247,135,112,0,0.5465587044534413,0.4534412955465587,15.0,17.5,0.8571428571428571,90,0.5384615384615384,0.00809716599190291,0.015037593984962405,SHORT,0,20-40,3.0,True,True,True,0.08676882474710956
2255,1302,953,0,0.5773835920177384,0.42261640798226163,7.5,10.0,0.75,30,0.5714285714285714,0.0059550205891669705,0.010421286031042143,SHORT,2,80-100,2.0,True,True,True,0.08669316014716749
3267,2635,632,0,0.8065503520048974,0.19344964799510253,5.0,20.0,0.25,40,0.8,0.006550352004897397,0.00818794000612183,LONG,0,20-40,2.0,True,True,True,0.08656714723509715
5154,4450,704,0,0.863407062475747,0.136592937524253,2.5,15.0,0.16666666666666666,75,0.8571428571428571,0.0062642053328898495,0.0073082395550381485,LONG,0,40-60,2.0,True,True,True,0.08517040708993616
840,566,274,0,0.6738095238095239,0.3261904761904762,10.0,20.0,0.5,60,0.6666666666666666,0.0071428571428572285,0.010714285714285732,LONG,1,20-40,2.5,True,True,True,0.0846977981726191
861,508,353,0,0.5900116144018583,0.4099883855981417,12.5,17.5,0.7142857142857143,15,0.5833333333333333,0.006678281068525083,0.011448481831757118,LONG,0,20-40,2.5,True,True,True,0.08434859892672952
372,251,121,0,0.6747311827956989,0.32526881720430106,10.0,20.0,0.5,25,0.6666666666666666,0.008064516129032251,0.012096774193548376,LONG,1,20-40,3.0,True,True,True,0.08414834057571363
372,251,121,0,0.6747311827956989,0.32526881720430106,10.0,20.0,0.5,30,0.6666666666666666,0.008064516129032251,0.012096774193548376,LONG,1,20-40,3.0,True,True,True,0.08414834057571363
372,251,121,0,0.6747311827956989,0.32526881720430106,10.0,20.0,0.5,40,0.6666666666666666,0.008064516129032251,0.012096774193548376,LONG,1,20-40,3.0,True,True,True,0.08414834057571363
372,251,121,0,0.6747311827956989,0.32526881720430106,10.0,20.0,0.5,50,0.6666666666666666,0.008064516129032251,0.012096774193548376,LONG,1,20-40,3.0,True,True,True,0.08414834057571363
372,251,121,0,0.6747311827956989,0.32526881720430106,10.0,20.0,0.5,60,0.6666666666666666,0.008064516129032251,0.012096774193548376,LONG,1,20-40,3.0,True,True,True,0.08414834057571363
372,251,121,0,0.6747311827956989,0.32526881720430106,10.0,20.0,0.5,75,0.6666666666666666,0.008064516129032251,0.012096774193548376,LONG,1,20-40,3.0,True,True,True,0.08414834057571363
372,251,121,0,0.6747311827956989,0.32526881720430106,10.0,20.0,0.5,90,0.6666666666666666,0.008064516129032251,0.012096774193548376,LONG,1,20-40,3.0,True,True,True,0.08414834057571363
372,251,121,0,0.6747311827956989,0.32526881720430106,10.0,20.0,0.5,105,0.6666666666666666,0.008064516129032251,0.012096774193548376,LONG,1,20-40,3.0,True,True,True,0.08414834057571363
372,251,121,0,0.6747311827956989,0.32526881720430106,10.0,20.0,0.5,120,0.6666666666666666,0.008064516129032251,0.012096774193548376,LONG,1,20-40,3.0,True,True,True,0.08414834057571363
580,391,189,0,0.6741379310344827,0.3258620689655172,5.0,10.0,0.5,60,0.6666666666666666,0.007471264367816088,0.011206896551724133,LONG,0,80-100,2.5,True,True,True,0.08375020578241668
3267,2880,387,0,0.8815426997245179,0.1184573002754821,2.5,17.5,0.14285714285714285,75,0.875,0.006542699724517931,0.007477371113734754,LONG,0,20-40,2.0,True,True,True,0.0835921606700302
5154,3778,1376,0,0.73302289483896,0.26697710516103995,7.5,20.0,0.375,25,0.7272727272727273,0.0057501675662327,0.00790648040357006,LONG,0,40-60,2.0,True,True,True,0.08333064602294156
861,580,281,0,0.6736353077816493,0.32636469221835074,5.0,10.0,0.5,15,0.6666666666666666,0.006968641114982632,0.010452961672473893,LONG,0,20-40,2.5,True,True,True,0.08292230634104672
861,580,281,0,0.6736353077816493,0.32636469221835074,5.0,10.0,0.5,25,0.6666666666666666,0.006968641114982632,0.010452961672473893,LONG,0,20-40,2.5,True,True,True,0.08292230634104672
372,226,146,0,0.6075268817204301,0.3924731182795699,10.0,15.0,0.6666666666666666,15,0.6000000000000001,0.007526881720430034,0.01254480286738352,LONG,1,20-40,3.0,True,True,True,0.08227267199605336
372,226,146,0,0.6075268817204301,0.3924731182795699,10.0,15.0,0.6666666666666666,40,0.6000000000000001,0.007526881720430034,0.01254480286738352,LONG,1,20-40,3.0,True,True,True,0.08227267199605336
372,226,146,0,0.6075268817204301,0.3924731182795699,10.0,15.0,0.6666666666666666,50,0.6000000000000001,0.007526881720430034,0.01254480286738352,LONG,1,20-40,3.0,True,True,True,0.08227267199605336
372,226,146,0,0.6075268817204301,0.3924731182795699,10.0,15.0,0.6666666666666666,60,0.6000000000000001,0.007526881720430034,0.01254480286738352,LONG,1,20-40,3.0,True,True,True,0.08227267199605336
372,226,146,0,0.6075268817204301,0.3924731182795699,10.0,15.0,0.6666666666666666,75,0.6000000000000001,0.007526881720430034,0.01254480286738352,LONG,1,20-40,3.0,True,True,True,0.08227267199605336
861,652,209,0,0.7572590011614402,0.24274099883855982,5.0,15.0,0.3333333333333333,50,0.75,0.007259001161440182,0.009678668215253539,LONG,0,20-40,2.5,True,True,True,0.0822506245662969
5154,4541,613,0,0.8810632518432285,0.11893674815677144,2.5,17.5,0.14285714285714285,50,0.875,0.006063251843228534,0.0069294306779754955,LONG,0,40-60,2.0,True,True,True,0.08180155003531164
5154,3464,1690,0,0.6720993403181995,0.32790065968180054,7.5,15.0,0.5,15,0.6666666666666666,0.005432673651532882,0.008149010477299212,LONG,0,40-60,2.0,True,True,True,0.08164314141411402
861,475,386,0,0.5516840882694541,0.44831591173054586,12.5,15.0,0.8333333333333334,30,0.5454545454545454,0.006229542814908728,0.01142082849399928,LONG,0,20-40,2.5,True,True,True,0.0811861153282618
861,475,386,0,0.5516840882694541,0.44831591173054586,12.5,15.0,0.8333333333333334,105,0.5454545454545454,0.006229542814908728,0.01142082849399928,LONG,0,20-40,2.5,True,True,True,0.0811861153282618
580,352,228,0,0.6068965517241379,0.3931034482758621,5.0,7.5,0.6666666666666666,40,0.6000000000000001,0.006896551724137834,0.011494252873563204,LONG,0,80-100,2.5,True,True,True,0.08097839845221802
2255,1301,954,0,0.576940133037694,0.42305986696230596,7.5,10.0,0.75,15,0.5714285714285714,0.005511561609122584,0.009645232815964522,SHORT,2,80-100,2.0,True,True,True,0.08020426026418817
3267,2097,1170,0,0.6418732782369146,0.3581267217630854,10.0,17.5,0.5714285714285714,25,0.6363636363636364,0.005509641873278293,0.008658008658008642,LONG,0,20-40,2.0,True,True,True,0.07999967604030052
5154,4448,706,0,0.8630190143577804,0.13698098564221964,2.5,15.0,0.16666666666666666,60,0.8571428571428571,0.005876157214923294,0.006855516750743751,LONG,0,40-60,2.0,True,True,True,0.07987162492021416
5154,4448,706,0,0.8630190143577804,0.13698098564221964,2.5,15.0,0.16666666666666666,105,0.8571428571428571,0.005876157214923294,0.006855516750743751,LONG,0,40-60,2.0,True,True,True,0.07987162492021416
5154,4612,542,0,0.8948389600310438,0.10516103996895615,2.5,20.0,0.125,30,0.8888888888888888,0.005950071142154956,0.006693830034924325,LONG,0,40-60,2.0,True,True,True,0.07980850204199551
3267,2879,388,0,0.8812366085093358,0.11876339149066421,2.5,17.5,0.14285714285714285,60,0.875,0.006236608509335828,0.007127552582098032,LONG,0,20-40,2.0,True,True,True,0.0796637622918538
3267,2879,388,0,0.8812366085093358,0.11876339149066421,2.5,17.5,0.14285714285714285,105,0.875,0.006236608509335828,0.007127552582098032,LONG,0,20-40,2.0,True,True,True,0.0796637622918538
580,326,254,0,0.5620689655172414,0.4379310344827586,10.0,12.5,0.8,60,0.5555555555555556,0.006513409961685812,0.01172413793103455,LONG,0,80-100,2.5,True,True,True,0.07925287743847038
580,326,254,0,0.5620689655172414,0.4379310344827586,10.0,12.5,0.8,90,0.5555555555555556,0.006513409961685812,0.01172413793103455,LONG,0,80-100,2.5,True,True,True,0.07925287743847038
840,540,300,0,0.6428571428571429,0.35714285714285715,10.0,17.5,0.5714285714285714,40,0.6363636363636364,0.006493506493506551,0.010204081632653073,LONG,1,20-40,2.5,True,True,True,0.07853751206965545
840,540,300,0,0.6428571428571429,0.35714285714285715,10.0,17.5,0.5714285714285714,50,0.6363636363636364,0.006493506493506551,0.010204081632653073,LONG,1,20-40,2.5,True,True,True,0.07853751206965545
247,143,104,0,0.5789473684210527,0.42105263157894735,15.0,20.0,0.75,75,0.5714285714285714,0.007518796992481258,0.013157894736842146,SHORT,0,20-40,3.0,True,True,True,0.07827236100857514
247,143,104,0,0.5789473684210527,0.42105263157894735,15.0,20.0,0.75,105,0.5714285714285714,0.007518796992481258,0.013157894736842146,SHORT,0,20-40,3.0,True,True,True,0.07827236100857514
3267,2560,707,0,0.7835935108662382,0.21640648913376187,5.0,17.5,0.2857142857142857,25,0.7777777777777779,0.005815733088460284,0.007477371113734754,LONG,0,20-40,2.0,True,True,True,0.07766560889991617
5154,4447,707,0,0.862824990298797,0.13717500970120294,2.5,15.0,0.16666666666666666,90,0.8571428571428571,0.005682133155939906,0.006629155348596538,LONG,0,40-60,2.0,True,True,True,0.07722336007192275
154,104,50,0,0.6753246753246753,0.3246753246753247,5.0,10.0,0.5,20,0.6666666666666666,0.008658008658008698,0.012987012987012991,LONG,2,60-80,3.5,True,True,True,0.07698262322165492
154,104,50,0,0.6753246753246753,0.3246753246753247,5.0,10.0,0.5,40,0.6666666666666666,0.008658008658008698,0.012987012987012991,LONG,2,60-80,3.5,True,True,True,0.07698262322165492
154,104,50,0,0.6753246753246753,0.3246753246753247,5.0,10.0,0.5,50,0.6666666666666666,0.008658008658008698,0.012987012987012991,LONG,2,60-80,3.5,True,True,True,0.07698262322165492
154,104,50,0,0.6753246753246753,0.3246753246753247,5.0,10.0,0.5,60,0.6666666666666666,0.008658008658008698,0.012987012987012991,LONG,2,60-80,3.5,True,True,True,0.07698262322165492
154,104,50,0,0.6753246753246753,0.3246753246753247,7.5,15.0,0.5,120,0.6666666666666666,0.008658008658008698,0.012987012987012991,LONG,2,60-80,3.5,True,True,True,0.07698262322165492
2255,1516,739,0,0.6722838137472283,0.3277161862527716,10.0,20.0,0.5,10,0.6666666666666666,0.005617147080561713,0.00842572062084257,SHORT,2,80-100,2.0,True,True,True,0.07626635387075882
247,139,108,0,0.562753036437247,0.43724696356275305,10.0,12.5,0.8,120,0.5555555555555556,0.007197480881691365,0.012955465587044523,SHORT,0,20-40,3.0,True,True,True,0.07591142531066859
2255,1653,602,0,0.7330376940133038,0.26696230598669624,7.5,20.0,0.375,75,0.7272727272727273,0.0057649667405764715,0.00792682926829269,SHORT,2,80-100,2.0,True,True,True,0.07546907350224295
5154,4610,544,0,0.8944509119130772,0.10554908808692277,2.5,20.0,0.125,25,0.8888888888888888,0.0055620230241884006,0.006257275902211881,LONG,0,40-60,2.0,True,True,True,0.07458284480383794
5154,2969,2185,0,0.576057431121459,0.4239425688785409,15.0,20.0,0.75,10,0.5714285714285714,0.004628859692887621,0.008100504462553337,LONG,0,40-60,2.0,True,True,True,0.0745071456172568
247,150,97,0,0.6072874493927125,0.39271255060728744,10.0,15.0,0.6666666666666666,75,0.6000000000000001,0.0072874493927124195,0.012145748987854199,SHORT,0,20-40,3.0,True,True,True,0.07414919579452783
247,150,97,0,0.6072874493927125,0.39271255060728744,10.0,15.0,0.6666666666666666,90,0.6000000000000001,0.0072874493927124195,0.012145748987854199,SHORT,0,20-40,3.0,True,True,True,0.07414919579452783
247,150,97,0,0.6072874493927125,0.39271255060728744,10.0,15.0,0.6666666666666666,105,0.6000000000000001,0.0072874493927124195,0.012145748987854199,SHORT,0,20-40,3.0,True,True,True,0.07414919579452783
861,497,364,0,0.5772357723577236,0.42276422764227645,7.5,10.0,0.75,120,0.5714285714285714,0.005807200929152212,0.010162601626016288,LONG,0,20-40,2.5,True,True,True,0.07399706882171175
5154,4538,616,0,0.8804811796662786,0.11951882033372138,2.5,17.5,0.14285714285714285,30,0.875,0.0054811796662785905,0.0062642053328898495,LONG,0,40-60,2.0,True,True,True,0.07391743435868546
580,335,245,0,0.5775862068965517,0.4224137931034483,7.5,10.0,0.75,15,0.5714285714285714,0.006157635467980316,0.010775862068965525,LONG,0,80-100,2.5,True,True,True,0.07390697872756478
3267,2819,448,0,0.8628711355984083,0.13712886440159167,2.5,15.0,0.16666666666666666,25,0.8571428571428571,0.005728278455551239,0.00668299153147639,LONG,0,20-40,2.0,True,True,True,0.07370178515061163
247,159,88,0,0.6437246963562753,0.3562753036437247,10.0,17.5,0.5714285714285714,20,0.6363636363636364,0.007361059992638919,0.011567379988432602,SHORT,0,20-40,3.0,True,True,True,0.07294210085123765
247,159,88,0,0.6437246963562753,0.3562753036437247,10.0,17.5,0.5714285714285714,75,0.6363636363636364,0.007361059992638919,0.011567379988432602,SHORT,0,20-40,3.0,True,True,True,0.07294210085123765
247,159,88,0,0.6437246963562753,0.3562753036437247,10.0,17.5,0.5714285714285714,90,0.6363636363636364,0.007361059992638919,0.011567379988432602,SHORT,0,20-40,3.0,True,True,True,0.07294210085123765
