bootstrap_mean_R,bootstrap_total_R,bootstrap_profit_factor,bootstrap_max_drawdown_R
0.13175728155339803,13.570999999999996,1.2739236622731767,-6.798000000000002
0.28515533980582514,29.370999999999988,1.7287546832741976,-5.6080000000000005
0.18054368932038836,18.596,1.39771585003315,-5.065000000000001
0.19656310679611647,20.245999999999995,1.4674401154401155,-3.923000000000002
0.23624757281553396,24.333499999999997,1.580135655449463,-7.501999999999988
0.1739902912621359,17.920999999999996,1.3856051640667026,-6.905
0.24061650485436895,24.7835,1.5555592916386458,-5.388000000000002
0.18248543689320382,18.795999999999992,1.4265226468185532,-7.868500000000002
0.30651456310679603,31.57099999999999,1.7770462348785983,-6.333000000000002
0.16950000000000004,17.458500000000004,1.3877986205977408,-9.083499999999987
0.1550582524271844,15.970999999999995,1.3255235668789809,-7.688000000000002
0.23442718446601934,24.145999999999994,1.5370730785057323,-6.342500000000003
0.35954854368932043,37.033500000000004,1.9990558020961198,-5.248
0.17593203883495145,18.121,1.4311239055957365,-5.955999999999991
0.07483980582524263,7.708499999999992,1.1566115744456071,-7.780500000000002
0.29413592233009705,30.296,1.7291894819182858,-6.068500000000002
0.14122330097087374,14.545999999999996,1.2972028686431154,-7.414499999999993
0.24692718446601933,25.43349999999999,1.5788168090941157,-7.770000000000003
-0.052223300970873854,-5.379000000000007,0.904666536696028,-12.918500000000005
0.0006893203883494515,0.07099999999999351,1.0013285306637973,-11.947000000000005
0.2130679611650485,21.945999999999994,1.492261450809744,-7.417000000000003
0.38005825242718455,39.14600000000001,2.055446959382035,-7.158999999999992
0.0624611650485436,6.433499999999991,1.1274566130438228,-9.656500000000003
0.14522815533980576,14.958499999999994,1.3248916738160135,-9.268000000000002
0.1105194174757281,11.383499999999994,1.2371710731920742,-11.402000000000003
0.014766990291262105,1.5209999999999968,1.028436018957346,-9.179000000000006
0.0006893203883494343,0.07099999999999174,1.001328008828453,-15.584000000000005
0.33624757281553397,34.6335,1.8912033760920193,-4.001
0.29134466019417465,30.00849999999999,1.7871907872301354,-4.355000000000002
0.09583495145631062,9.870999999999993,1.1966941984078747,-6.736000000000002
0.2663446601941747,27.43349999999999,1.6538012392755004,-4.222000000000001
0.26003398058252425,26.783499999999997,1.6425444120575283,-6.2010000000000005
0.23369902912621354,24.070999999999994,1.5873554243326338,-4.5525
0.3991116504854369,41.1085,2.1002020634559537,-3.6580000000000013
-0.02588834951456318,-2.6665000000000076,0.9514908402918009,-11.485500000000004
0.08187864077669899,8.433499999999995,1.1685351718625094,-9.525000000000002
0.2978980582524271,30.68349999999999,1.7397268530237828,-8.597499999999991
0.11840776699029122,12.195999999999996,1.2615231212943205,-9.727000000000002
0.17508252427184465,18.0335,1.396449574058807,-4.222
0.13321359223300966,13.720999999999995,1.2977970699945742,-7.908500000000004
0.1889174757281553,19.458499999999994,1.4477077940753522,-10.309500000000003
0.2250825242718446,23.183499999999995,1.5410890164776172,-5.68249999999999
0.08236407766990284,8.483499999999992,1.1684353687470834,-9.102000000000002
-0.08110679611650495,-8.35400000000001,0.8555071260550711,-17.34250000000001
0.2536019417475727,26.12099999999999,1.6089378963073475,-4.388500000000001
0.3339417475728154,34.39599999999999,1.9163347674929734,-7.915500000000016
-0.029771844660194266,-3.0665000000000093,0.9466936689496922,-7.668500000000003
0.013796116504854305,1.4209999999999934,1.026756797469308,-13.005500000000003
0.03479126213592224,3.5834999999999906,1.0683117922909757,-11.178500000000003
0.04862621359223296,5.008499999999994,1.0946866935750679,-10.168000000000005
0.11743689320388344,12.095999999999995,1.248704663212435,-6.9544999999999995
0.05226699029126208,5.383499999999994,1.1026709513774322,-9.991500000000002
0.19340776699029116,19.92099999999999,1.4391512813447234,-7.742000000000001
0.05226699029126205,5.383499999999991,1.1095855555103205,-6.120500000000002
0.28005825242718435,28.84599999999999,1.7760350811116188,-6.575500000000001
0.11877184466019412,12.233499999999994,1.27734388283703,-8.033499999999998
0.12362621359223297,12.733499999999996,1.2600079634904588,-10.122499999999999
0.35566504854368924,36.63349999999999,1.9613577914239224,-4.798000000000005
0.3247184466019417,33.446,1.860612922316857,-3.166500000000001
0.08066504854368928,8.308499999999995,1.1694661159553308,-9.792000000000003
0.2749611650485437,28.320999999999998,1.7397414130860647,-4.222000000000001
0.41792233009708746,43.04600000000001,2.285838038055979,-6.474499999999992
0.20772815533980588,21.396000000000004,1.4870863829351302,-5.088499999999993
0.10166019417475725,10.470999999999997,1.208702064896755,-5.277500000000001
0.2214417475728155,22.8085,1.5032655943161002,-5.088500000000002
0.15724271844660193,16.195999999999998,1.356261410879655,-5.8135
0.327752427184466,33.7585,1.8371813312171412,-8.281000000000002
0.26015533980582517,26.795999999999992,1.6416666666666664,-3.845499999999994
0.11161165048543682,11.495999999999993,1.2380198142799463,-6.599500000000003
0.40214563106796125,41.42100000000001,2.245051625411426,-5.364500000000007
0.11500970873786402,11.845999999999995,1.2516490169628347,-9.040500000000002
0.1451067961165048,14.945999999999993,1.3222961389586723,-6.391000000000002
0.17920873786407762,18.458499999999994,1.4070231532524806,-8.732000000000003
0.09789805825242712,10.083499999999994,1.2003516859067336,-9.152000000000005
0.15797087378640767,16.27099999999999,1.346785451677874,-11.216499999999991
0.31124757281553395,32.058499999999995,1.78576680801,-5.065999999999992
0.028480582524271762,2.9334999999999916,1.0549262282804075,-9.448000000000002
0.30238834951456306,31.145999999999994,1.7757602929089147,-4.577500000000001
0.16707281553398057,17.208499999999997,1.3664735822135143,-8.677000000000003
0.03831067961165042,3.945999999999993,1.0753118111288182,-7.3865000000000025
0.12738834951456307,13.120999999999995,1.2759904504485553,-9.398000000000003
0.03139320388349509,3.233499999999994,1.0623463514803282,-9.559500000000003
0.028359223300970807,2.920999999999993,1.0556237919773013,-12.139000000000003
0.19692718446601942,20.2835,1.440998380241116,-6.441999999999998
0.3372184466019417,34.7335,1.934978061320628,-4.402499999999993
0.22119902912621356,22.783499999999997,1.5062043836164274,-5.6815000000000015
0.13903883495145625,14.320999999999994,1.3049551755712185,-6.110000000000001
0.2088203883495145,21.508499999999994,1.5012818421236627,-6.089500000000003
0.286004854368932,29.458499999999997,1.6895312774299251,-5.300500000000003
0.24644174757281548,25.383499999999994,1.6066729604091725,-7.380000000000001
0.05250970873786403,5.408499999999995,1.105017378303334,-11.494000000000003
0.2731407766990291,28.133499999999994,1.698171034345841,-4.858999999999991
0.17520388349514557,18.045999999999992,1.3739987357905972,-5.682000000000002
0.13928155339805823,14.345999999999998,1.3037894268743315,-7.591000000000001
0.18733980582524273,19.296000000000003,1.4246572327736087,-5.1705000000000005
0.04219417475728152,4.3459999999999965,1.082571770562195,-9.121000000000006
0.3096699029126213,31.895999999999997,1.7739587251131357,-4.222000000000001
0.29716990291262135,30.6085,1.7636946568694718,-5.1495000000000015
-0.006349514563106903,-0.654000000000011,0.9879266739278924,-8.863500000000004
0.09862621359223296,10.158499999999995,1.2035893941519529,-9.499500000000001
0.13102912621359217,13.495999999999993,1.2860170389522314,-6.333000000000001
0.3059077669902912,31.508499999999994,1.7873778644076266,-5.954999999999995
0.2202281553398058,22.6835,1.531385065885798,-7.317999999999987
0.2767815533980582,28.508499999999998,1.708136170001366,-5.545500000000001
0.21440291262135916,22.083499999999994,1.5221549665429266,-4.82
0.15153883495145626,15.608499999999994,1.3396031417941296,-8.221000000000004
0.1920728155339805,19.783499999999993,1.4218095370084114,-6.635500000000002
0.12775242718446597,13.158499999999995,1.2805829797215171,-8.624499999999996
0.15687864077669897,16.158499999999993,1.3549914319609822,-7.150500000000002
0.23369902912621354,24.070999999999994,1.5738568635865156,-4.032999999999994
0.22969417475728152,23.658499999999997,1.5604420334486189,-8.27399999999999
0.32047087378640776,33.0085,1.841152336782019,-3.166500000000001
-0.06897087378640783,-7.104000000000006,0.8752666649108481,-10.988500000000002
0.14716990291262133,15.158499999999998,1.3242563932532594,-9.14499999999999
0.16403883495145624,16.895999999999994,1.3531957146590017,-13.233000000000004
0.057728155339805756,5.945999999999993,1.1158567475936243,-9.011500000000003
0.26877184466019416,27.6835,1.6883788588976885,-4.736499999999992
0.23928155339805823,24.645999999999997,1.6054486943277568,-5.733000000000002
0.20699999999999993,21.320999999999994,1.4838039914226395,-8.171000000000001
0.1190145631067961,12.258499999999998,1.2645253174800122,-5.545500000000001
0.28733980582524266,29.595999999999993,1.7662890801993654,-7.199500000000002
0.23454854368932035,24.158499999999997,1.5454740454740459,-8.443999999999988
0.11416019417475723,11.758499999999994,1.2464603485678951,-8.644000000000002
0.14656310679611645,15.095999999999995,1.3116239704394856,-6.2175
0.12423300970873782,12.795999999999996,1.2586722729845556,-10.153499999999994
0.2488689320388349,25.633499999999994,1.6203504271435827,-3.166499999999999
0.07156310679611648,7.370999999999997,1.143293157076205,-8.932500000000003
0.24219417475728153,24.945999999999998,1.6360368170112947,-6.101000000000002
0.12265533980582517,12.633499999999993,1.2610982515603686,-8.746500000000005
0.2281165048543689,23.496,1.545270999408222,-9.038999999999987
0.01658737864077664,1.708499999999994,1.0321636325985053,-16.56950000000001
0.13964563106796113,14.383499999999996,1.3043869302069664,-12.374500000000005
0.17726699029126206,18.25849999999999,1.4068746518105848,-5.7455
0.22471844660194176,23.146,1.5109323090846885,-7.654999999999994
0.08151456310679608,8.395999999999997,1.169889013668417,-10.223000000000003
0.09365048543689317,9.645999999999995,1.1855303270726945,-5.633000000000001
0.10602912621359212,10.920999999999989,1.2234041465086067,-6.572500000000002
0.45202427184466026,46.55850000000001,2.3796541863600673,-6.765999999999995
0.13794660194174752,14.208499999999995,1.3142708632854836,-9.845500000000003
0.1412233009708737,14.545999999999992,1.315541720446435,-6.144000000000002
0.05068932038834947,5.220999999999995,1.1021312389354567,-12.821000000000005
0.27726699029126206,28.55849999999999,1.7055313997727157,-5.847999999999992
0.17447572815533974,17.970999999999993,1.397320392213219,-8.667500000000002
0.25578640776699024,26.345999999999993,1.5987319046428647,-6.585999999999988
0.061854368932038786,6.370999999999995,1.1290629716288352,-7.710000000000002
-0.0064708737864078375,-0.6665000000000073,0.9874441911723152,-11.217500000000006
0.30433009708737857,31.345999999999993,1.7971517578994214,-8.914500000000004
0.2500825242718446,25.75849999999999,1.60820750150526,-7.381999999999987
0.311004854368932,32.0335,1.7978952612242352,-3.1665
0.07823786407766986,8.058499999999995,1.1723448393857736,-7.562500000000003
0.09316504854368925,9.595999999999993,1.1948268160961544,-9.2125
0.23831067961165048,24.546,1.5841365031769823,-5.382999999999992
0.1543300970873786,15.895999999999995,1.3453362444466168,-4.222000000000001
0.020349514563106737,2.095999999999994,1.0398146037535139,-10.958000000000002
0.1313932038834951,13.533499999999995,1.2888009218753331,-8.752500000000001
0.257121359223301,26.4835,1.608424462414997,-4.3275000000000015
0.40093203883495154,41.29600000000001,2.1712685244274272,-3.4970000000000017
0.07144174757281548,7.358499999999994,1.1464465540231257,-6.762500000000001
0.1282378640776699,13.208499999999999,1.2819497513181204,-5.575499999999996
0.3480194174757281,35.846,1.9357802955150634,-4.221999999999994
0.13564077669902908,13.970999999999995,1.2950674255784238,-8.892500000000004
0.10105339805825238,10.408499999999995,1.219057139850573,-15.566000000000004
0.10105339805825238,10.408499999999995,1.2082345527113403,-9.587500000000002
0.24534951456310677,25.270999999999997,1.6021062161968973,-4.222000000000001
0.10323786407766986,10.633499999999994,1.2074667343036638,-10.569000000000006
0.22520388349514564,23.196,1.525801589010665,-5.0455000000000005
0.18831067961165038,19.39599999999999,1.4423815986041582,-6.9940000000000015
0.19061650485436896,19.6335,1.4386149120357445,-10.828000000000003
0.3353980582524272,34.546,1.925260803771109,-3.5220000000000002
0.17447572815533974,17.970999999999993,1.4060738213329416,-7.703500000000004
0.3054223300970873,31.45849999999999,1.7918171635686329,-4.854999999999993
0.1147669902912621,11.820999999999996,1.2544284453627772,-5.4925000000000015
0.14874757281553397,15.321,1.33091784831042,-7.636999999999993
0.327509708737864,33.73349999999999,1.9045773892523863,-3.5565
0.16064077669902913,16.546,1.3588609104908147,-10.673000000000004
0.012703883495145545,1.3084999999999911,1.0239240136029546,-14.812500000000004
0.2432864077669902,25.05849999999999,1.5854584535588707,-3.7455
0.058577669902912556,6.033499999999993,1.1178107334980034,-9.043500000000002
0.04789805825242712,4.933499999999993,1.100080129017862,-12.465000000000005
0.21112621359223288,21.745999999999988,1.5169925705794949,-8.5245
0.3124611650485436,32.18349999999999,1.8228653976451932,-4.221999999999994
0.15117475728155336,15.570999999999996,1.3337548763235734,-7.772500000000003
0.17156310679611644,17.670999999999992,1.3784953145917,-9.807500000000001
0.27763106796116505,28.596,1.6848603144571244,-5.06849999999999
0.20797087378640766,21.42099999999999,1.4834512565309135,-6.830500000000001
0.2521456310679612,25.971,1.577325775258419,-6.221499999999992
0.2998398058252426,30.88349999999999,1.7582587559385703,-9.096499999999988
0.19085922330097088,19.6585,1.4302158903150268,-7.010500000000002
0.2540873786407767,26.170999999999996,1.6105376118323587,-4.814999999999998
0.269378640776699,27.745999999999995,1.6862131648261958,-4.5774999999999935
0.25590776699029116,26.358499999999992,1.616349627620395,-6.902999999999988
0.25930582524271845,26.708499999999997,1.5917469812783867,-9.988000000000003
0.17920873786407762,18.458499999999994,1.3982889015956586,-5.277500000000002
-0.0025873786407767524,-0.2665000000000055,0.9947717419025756,-8.383500000000002
0.3153737864077669,32.48349999999999,1.83779740795667,-4.113499999999995
0.30627184466019414,31.545999999999996,1.776325827488618,-3.900500000000002
0.3290873786407766,33.89599999999999,1.8906874080302714,-4.4025000000000105
0.22884466019417474,23.570999999999998,1.5399814439366346,-7.010500000000002
0.12071359223300965,12.433499999999993,1.2513163612843237,-6.333000000000002
0.06294660194174752,6.483499999999995,1.127761246970264,-10.491500000000002
0.23903883495145625,24.620999999999995,1.5577175735060929,-4.7105000000000015
-0.005135922330097157,-0.5290000000000072,0.9901606108233281,-8.872000000000003
0.26282524271844654,27.07099999999999,1.6531631520532737,-5.526000000000001
0.13030097087378634,13.420999999999994,1.291903648523734,-7.550500000000003
0.10263106796116502,10.570999999999996,1.2161891322576024,-10.562499999999996
0.027995145631067888,2.8834999999999926,1.0536011376416243,-7.880500000000003
0.17107766990291254,17.62099999999999,1.389319723382161,-6.821500000000001
0.047776699029126145,4.920999999999993,1.0962994853329682,-8.407500000000002
0.19704854368932032,20.295999999999992,1.4602267573696146,-5.4620000000000015
0.16173300970873783,16.658499999999997,1.3681436464088395,-5.444000000000002
0.26877184466019416,27.6835,1.7225426736962992,-4.302499999999995
0.2883106796116504,29.69599999999999,1.7042473972537764,-7.341000000000003
0.08139320388349511,8.383499999999996,1.167243529001047,-14.532500000000004
0.06901456310679603,7.108499999999991,1.1470354014334323,-10.741000000000003
0.1531165048543689,15.770999999999997,1.348842610513277,-7.665500000000003
0.16428155339805822,16.920999999999996,1.3539032679738559,-11.050000000000002
0.09316504854368925,9.595999999999993,1.196171026136375,-6.958500000000001
0.22957281553398062,23.646000000000004,1.5428561589586414,-5.356499999999993
0.1954708737864078,20.1335,1.453953079377248,-5.032999999999994
0.20554368932038827,21.170999999999992,1.4660495525739383,-7.597999999999992
0.2503252427184466,25.783499999999997,1.6356251848930086,-5.774499999999994
0.18030097087378638,18.570999999999998,1.4019566464292283,-9.192000000000002
0.10190291262135921,10.495999999999999,1.2146311538264911,-9.661000000000001
0.19061650485436887,19.633499999999994,1.4387913598319346,-6.320000000000002
0.3766601941747573,38.79600000000001,2.119056203758455,-7.119999999999996
0.0937718446601941,9.658499999999993,1.2025798332546793,-6.183500000000001
0.12666019417475727,13.045999999999998,1.2652758291140522,-5.545500000000001
0.17835922330097082,18.370999999999995,1.410245530978886,-10.768500000000003
0.24899029126213587,25.645999999999994,1.6496523248008312,-8.479500000000002
0.17144174757281547,17.658499999999993,1.3826327193932828,-5.277500000000002
-0.025160194174757376,-2.5915000000000097,0.9548121605245031,-13.193000000000005
0.23952427184466007,24.67099999999999,1.6042444800940496,-6.333000000000002
0.24983980582524265,25.733499999999992,1.5979876143004863,-11.986500000000003
-0.09190776699029134,-9.466500000000007,0.8377384686584045,-15.394500000000006
0.2384320388349514,24.558499999999995,1.5839337090139571,-4.445500000000003
0.3113689320388349,32.071,1.775514152026986,-3.3510000000000004
0.17047087378640768,17.55849999999999,1.381544779930247,-6.0340000000000025
0.2590631067961165,26.6835,1.6168169209431345,-4.814999999999994
0.37908737864077674,39.04600000000001,2.075055066079296,-5.954999999999991
-0.0031941747572816134,-0.3290000000000062,0.9935217729470024,-10.693500000000002
0.04110194174757274,4.233499999999992,1.0816671007070033,-8.0425
-0.014723300970873855,-1.516500000000007,0.9726013785129044,-12.073500000000006
0.1726553398058252,17.783499999999997,1.3789326770437134,-7.420499999999988
0.20845631067961162,21.470999999999997,1.514035360729719,-5.4439999999999955
0.38321359223300966,39.471,2.0567730017001113,-3.5219999999999985
0.11173300970873781,11.508499999999994,1.2367200436065942,-9.3925
0.07338349514563101,7.558499999999995,1.1448071728260243,-13.513
0.26088349514563103,26.870999999999995,1.6325043840549855,-5.088500000000002
0.23576213592233,24.28349999999999,1.6136070751737208,-5.633000000000001
0.14765533980582513,15.208499999999988,1.307208289987981,-7.688000000000004
0.08236407766990288,8.483499999999996,1.1760939056791764,-8.528000000000002
0.08685436893203878,8.945999999999994,1.176064238058688,-8.971500000000002
0.22471844660194165,23.14599999999999,1.5186604371841845,-5.318499999999993
0.11500970873786401,11.845999999999993,1.2317950122785217,-7.578500000000002
0.2286019417475727,23.54599999999999,1.5591014864415635,-8.719999999999988
0.1436504854368932,14.796,1.322577832039766,-6.226000000000003
0.16743689320388344,17.245999999999995,1.3778909887702,-12.104499999999996
0.156757281553398,16.145999999999994,1.345328357091679,-6.443500000000002
0.29983980582524267,30.883499999999994,1.747476825519762,-6.222999999999992
0.30639320388349506,31.55849999999999,1.825199053433917,-3.844000000000001
0.16064077669902904,16.545999999999992,1.3996763167747623,-5.468500000000001
0.3038446601941747,31.295999999999996,1.8388099705172871,-4.406499999999994
0.20894174757281544,21.52099999999999,1.4982520315791912,-4.0329999999999995
0.24304368932038825,25.03349999999999,1.5811405290587677,-4.222000000000001
0.11683009708737856,12.033499999999991,1.2390896176274824,-7.034000000000002
0.19025242718446597,19.595999999999997,1.4398653198653197,-5.088500000000002
0.36051941747572813,37.1335,1.964180925921118,-5.483999999999998
0.3009320388349515,30.996000000000006,1.7893952706574472,-6.411499999999993
0.13418446601941741,13.820999999999994,1.2850102076588374,-7.199500000000001
0.3454708737864078,35.5835,1.9465333102797024,-4.815000000000008
0.3578495145631067,36.85849999999999,2.014868455470353,-4.009500000000001
0.1577281553398058,16.246,1.3531854299596724,-8.663000000000002
0.41015533980582536,42.24600000000001,2.2661961066402916,-3.166499999999999
0.022412621359223218,2.3084999999999916,1.0432497751798562,-5.606
0.16124757281553395,16.608499999999996,1.3545567107145144,-15.554000000000002
0.2681650485436894,27.621000000000006,1.6857589751228956,-6.024499999999993
0.32605339805825245,33.5835,1.8496989171136524,-7.36600000000001
0.25420873786407755,26.183499999999988,1.614874305775711,-7.380000000000002
0.18697572815533975,19.258499999999994,1.4223864720525503,-6.821500000000001
0.24947572815533975,25.695999999999994,1.6007598340054938,-6.737000000000002
0.14632038834951455,15.071,1.3300628545147934,-4.435500000000002
0.08976699029126207,9.245999999999993,1.1864695620607242,-11.020500000000002
0.11695145631067953,12.045999999999992,1.2542771802801143,-7.183500000000002
0.22010679611650483,22.670999999999996,1.5086491216261688,-10.082500000000001
0.11646601941747567,11.995999999999993,1.2330519587749034,-7.780000000000005
0.2543300970873786,26.195999999999994,1.6105084074251017,-4.6314999999999955
0.2873398058252427,29.596,1.7427316644707944,-5.7135
0.15141747572815528,15.595999999999995,1.329338725174478,-5.842500000000002
0.11865048543689313,12.220999999999993,1.2553809503907716,-5.664500000000001
0.10663592233009703,10.983499999999994,1.2251109312072797,-6.4105000000000025
0.29862621359223285,30.758499999999984,1.7655557767932697,-5.5995
0.24146601941747567,24.870999999999995,1.570488118175979,-9.029000000000003
0.111004854368932,11.433499999999995,1.239272148918582,-8.231500000000002
0.16209708737864076,16.695999999999998,1.3715051789548633,-8.790500000000005
0.11343203883495141,11.683499999999995,1.2323987786806168,-9.058500000000002
0.16658737864077666,17.158499999999997,1.3932549504950495,-7.579499999999998
0.4248398058252426,43.75849999999999,2.2942855452690116,-4.202499999999999
0.057728155339805735,5.945999999999991,1.1138873193575878,-8.059000000000001
0.277631067961165,28.595999999999993,1.7111663765232528,-5.438500000000001
0.2156165048543689,22.208499999999997,1.4933687297285287,-7.199500000000002
0.08333495145631063,8.583499999999995,1.1727792427383803,-10.698000000000004
0.07799514563106792,8.033499999999997,1.1592068886929119,-8.277000000000001
0.08624757281553391,8.883499999999993,1.1824033673836043,-12.596000000000004
0.21161165048543681,21.795999999999992,1.4706136373450793,-6.824499999999992
0.32071359223300966,33.0335,1.831721932673666,-4.032999999999994
0.3745970873786407,38.583499999999994,2.0612253317747373,-3.9519999999999946
0.10335922330097079,10.645999999999992,1.2179703735552756,-11.314000000000004
0.15602912621359222,16.070999999999998,1.35993281075028,-6.474500000000003
0.22496116504854372,23.171000000000003,1.5415176797775132,-7.0364999999999895
0.18952427184466017,19.520999999999997,1.4257439778415102,-8.30849999999999
0.2698640776699028,27.79599999999999,1.733723124843269,-7.096499999999988
0.10869902912621354,11.195999999999994,1.2218743187808403,-9.713500000000003
0.1644029126213592,16.9335,1.388940568475452,-5.715000000000004
0.2037233009708738,20.9835,1.4759350404862892,-7.555000000000002
0.06998543689320383,7.208499999999994,1.1449192324316715,-9.771000000000004
0.06840776699029119,7.045999999999992,1.1403557698053823,-11.943500000000006
0.19401456310679602,19.98349999999999,1.4344758612442792,-6.788500000000003
0.13297087378640773,13.695999999999996,1.2972286724972328,-6.016000000000004
0.24729126213592223,25.47099999999999,1.600887022576612,-6.207500000000001
0.34462135922330095,35.495999999999995,1.8786029875867878,-8.523000000000007
0.21513106796116505,22.1585,1.5054517666917586,-7.305000000000002
0.18236407766990284,18.783499999999993,1.400868600209147,-5.6590000000000025
0.2264174757281553,23.320999999999994,1.5273738721421946,-3.7595
0.28685436893203875,29.545999999999992,1.748179942011369,-6.146500000000003
0.3089417475728155,31.820999999999994,1.783922940480883,-6.359
0.23758252427184465,24.471,1.5604901511681173,-5.088500000000001
0.14983980582524267,15.433499999999995,1.3296875834445925,-7.736000000000002
0.24814077669902904,25.55849999999999,1.637655306621426,-3.146999999999995
0.2374611650485436,24.45849999999999,1.5724433314219513,-4.498
0.33466990291262133,34.471,1.8647692635751285,-3.865
0.17738834951456312,18.271,1.3961192411924117,-8.527000000000001
0.39656310679611645,40.846,2.1427052734648204,-5.277500000000001
0.06889320388349508,7.095999999999994,1.1415434943051483,-11.292000000000003
0.05991262135922324,6.170999999999994,1.1245798382945216,-11.484500000000002
0.21051941747572808,21.68349999999999,1.493490976125993,-6.132500000000003
0.2880679611650485,29.670999999999996,1.7313081520734486,-5.064999999999998
0.05602912621359217,5.770999999999994,1.1121072313146518,-7.611000000000003
0.2031165048543689,20.921,1.4704572797085647,-5.607500000000001
0.23818932038834945,24.533499999999993,1.5701752347308726,-5.383000000000002
0.15481553398058248,15.945999999999996,1.3397392193625361,-8.085
0.12362621359223297,12.733499999999996,1.2780422298403824,-10.141000000000005
0.37471844660194176,38.596000000000004,2.0698673615057315,-4.033000000000001
0.0015388349514562436,0.1584999999999931,1.0030942224911907,-14.778500000000005
0.1269029126213592,13.070999999999996,1.2676509132607092,-6.332999999999997
0.053237864077669846,5.483499999999994,1.1023470673323688,-15.662000000000006
0.14304368932038827,14.733499999999992,1.316396980662064,-9.083500000000003
0.3090631067961164,31.833499999999994,1.8338179056000838,-2.977500000000001
0.14765533980582524,15.208499999999999,1.315002951502159,-6.247499999999993
0.11755825242718439,12.108499999999992,1.260655702415292,-9.159500000000007
0.19000970873786405,19.570999999999998,1.4516679936765096,-6.579999999999993
0.1020242718446601,10.50849999999999,1.2248288403936667,-7.380000000000001
0.25323786407766985,26.083499999999997,1.628851439317228,-6.44349999999999
0.43175728155339815,44.47100000000001,2.3588474348397352,-3.3800000000000097
0.1634320388349514,16.833499999999994,1.3610828086959321,-7.1590000000000025
0.07750970873786403,7.983499999999996,1.1559749533550192,-8.043500000000002
0.11185436893203876,11.520999999999992,1.2359724313086933,-6.767500000000002
0.22629611650485434,23.3085,1.55362635535551,-4.221999999999996
0.24486407766990284,25.220999999999993,1.5997431812236937,-6.182500000000001
0.016344660194174698,1.683499999999994,1.0309928386015943,-7.119000000000003
0.10117475728155334,10.420999999999994,1.2074987057464852,-8.638000000000002
0.26258252427184453,27.04599999999999,1.6586304305474382,-4.890999999999991
0.2754466019417476,28.371000000000002,1.6766357814903585,-5.258000000000001
0.31658737864077663,32.60849999999999,1.8507748904195365,-5.066000000000003
0.0023883495145630377,0.2459999999999929,1.00453924788722,-10.000000000000004
0.24013106796116498,24.733499999999992,1.5585263134124445,-6.423000000000001
0.16901456310679602,17.40849999999999,1.3780922181439088,-5.0465
0.005543689320388265,0.5709999999999913,1.011246134756662,-9.870500000000005
0.32750970873786406,33.7335,1.870160187788583,-5.1690000000000005
0.10433009708737857,10.745999999999993,1.2261530205297104,-9.070000000000002
0.09704854368932035,9.995999999999997,1.203286423167656,-8.208999999999998
0.09729126213592226,10.020999999999994,1.2012087382539554,-10.481
0.03903883495145627,4.0209999999999955,1.0771481470822422,-5.955000000000002
0.4637961165048543,47.770999999999994,2.427683387875256,-4.2219999999999995
0.19801941747572807,20.39599999999999,1.457422234183319,-7.0325000000000015
0.04899029126213587,5.045999999999994,1.1006382130035897,-13.474000000000006
0.2790873786407766,28.745999999999988,1.7125841276136884,-7.656000000000002
0.2619757281553397,26.98349999999999,1.622234264565149,-9.693500000000004
0.14826213592233006,15.270999999999997,1.3229019093734804,-7.180000000000002
0.2344271844660194,24.145999999999997,1.5368402330028008,-9.091999999999993
0.2719271844660194,28.008499999999998,1.703333542595266,-5.194000000000001
0.36124757281553405,37.20850000000001,1.984338831496938,-2.1110000000000007
0.30979126213592223,31.90849999999999,1.8040443492503462,-6.367499999999993
0.2891601941747572,29.783499999999993,1.7400086961923098,-8.884999999999994
0.1170728155339805,12.058499999999992,1.2436478991341946,-12.830500000000006
0.11683009708737858,12.033499999999995,1.239658640536934,-8.332500000000003
0.23187864077669898,23.883499999999994,1.5533711770157546,-5.257999999999997
0.22168446601941744,22.833499999999997,1.5146215305558999,-5.632999999999992
0.05396601941747568,5.558499999999995,1.1082452143093613,-6.143500000000003
0.2523883495145631,25.996000000000002,1.6560504731861199,-6.4994999999999905
0.25833495145631064,26.608499999999996,1.621468860576193,-7.010500000000002
0.07156310679611645,7.370999999999995,1.153417073399174,-5.23
0.17314077669902905,17.833499999999994,1.3824305198147198,-11.097500000000004
0.12423300970873784,12.795999999999998,1.2654551489502943,-5.349500000000003
0.20056796116504852,20.658499999999997,1.4651348673841582,-3.8900000000000006
0.19729126213592235,20.321,1.4397818512346614,-4.8995000000000015
0.23758252427184462,24.470999999999997,1.6093831710536148,-5.4190000000000005
0.11136893203883488,11.470999999999993,1.2405956688165274,-4.891000000000002
0.15894174757281548,16.370999999999995,1.3523486682808716,-5.9315000000000015
0.4118543689320388,42.421,2.2099888758949198,-4.033000000000008
0.10882038834951449,11.208499999999992,1.2416796938170445,-6.33
0.21124757281553397,21.758499999999998,1.5172036748713438,-7.602999999999993
0.26962135922330094,27.770999999999997,1.6574496040529818,-5.085499999999993
0.05481553398058248,5.6459999999999955,1.1177795857062394,-9.007000000000003
0.27241262135922323,28.05849999999999,1.6768505228624149,-4.532999999999994
0.24437864077669896,25.170999999999992,1.5978433840818942,-5.358000000000002
0.29134466019417476,30.0085,1.742600841375897,-9.499500000000001
0.4091844660194175,42.146,2.2473659287320946,-4.658000000000008
