block_mean_R,block_total_R,block_max_drawdown_R
0.18021428571428572,15.138,-5.543999999999995
0.21407547169811317,22.691999999999997,-3.4345000000000008
0.1924323308270676,25.59349999999999,-5.4925000000000015
0.1677954545454545,14.765999999999996,-8.432500000000003
0.1754948979591836,17.198499999999992,-7.792500000000002
0.20850462962962962,22.5185,-5.592500000000003
0.14066477272727268,12.378499999999995,-6.688499999999998
0.24475252525252514,24.23049999999999,-4.832500000000001
0.12884210526315787,12.239999999999997,-4.582500000000001
0.16839705882352934,17.176499999999994,-3.900500000000001
0.22476315789473683,25.622999999999998,-8.495999999999988
0.10524999999999993,10.524999999999993,-8.016000000000004
0.2496682692307692,25.9655,-5.355
0.19541743119266045,21.30049999999999,-4.370500000000002
0.1684224137931034,19.536999999999995,-6.2659999999999965
0.14019444444444445,12.6175,-4.2605
0.31058695652173907,35.717499999999994,-3.5220000000000002
0.08715463917525765,8.453999999999992,-4.738500000000002
0.08969230769230764,8.161999999999995,-6.521000000000002
0.14998245614035086,17.098,-7.019500000000002
0.24257692307692302,25.227999999999994,-3.166500000000001
0.19676063829787238,18.495500000000003,-5.277499999999993
0.1408095238095238,14.784999999999998,-3.166500000000001
0.2195,22.1695,-5.608000000000002
0.16285585585585585,18.076999999999998,-9.178500000000001
0.3031458333333333,36.37749999999999,-4.755000000000003
0.1251318681318681,11.386999999999997,-4.876000000000001
0.18871487603305784,22.8345,-5.083
0.21680392156862738,22.113999999999994,-3.6580000000000004
0.11430337078651681,10.172999999999996,-6.277000000000005
0.24567924528301882,26.041999999999994,-6.413499999999992
0.12779545454545446,14.05749999999999,-8.445999999999994
0.16231914893617014,15.257999999999994,-7.247500000000004
0.2578849557522124,29.141,-5.277499999999993
0.15361885245901633,18.74149999999999,-7.366999999999999
0.2097522935779816,22.862999999999996,-6.333000000000002
0.22755288461538456,23.665499999999994,-4.4285
0.2652932692307692,27.590499999999995,-5.356499999999993
0.28157627118644063,33.22599999999999,-6.143999999999995
0.12607051282051274,9.833499999999994,-5.545000000000002
0.1355714285714285,15.183999999999994,-6.5980000000000025
0.13138271604938268,10.641999999999998,-5.836500000000001
0.155252688172043,14.438499999999998,-6.0020000000000024
0.08271428571428566,8.684999999999993,-11.562000000000005
0.15968691588785042,17.086499999999994,-5.9074999999999935
0.35105241935483866,43.530499999999996,-5.088500000000001
0.39587500000000003,39.587500000000006,-6.1205
0.023032608695652112,2.1189999999999944,-10.029000000000003
0.17732608695652172,20.3925,-6.160499999999999
0.12947340425531909,12.170499999999995,-5.237000000000001
0.24253921568627448,24.738999999999997,-4.978500000000002
0.14530645161290315,13.513499999999993,-6.135500000000002
0.13447524752475243,13.581999999999995,-8.083500000000003
0.26409134615384616,27.4655,-4.876000000000001
0.23123245614035087,26.3605,-4.221999999999994
0.23644711538461533,24.590499999999995,-8.2335
0.11202577319587621,10.866499999999993,-4.749500000000001
0.358061320754717,37.9545,-4.5214999999999925
0.0596881720430107,5.550999999999995,-8.333500000000003
0.07671649484536076,7.441499999999994,-7.540000000000003
0.05302803738317753,5.673999999999996,-8.048500000000002
0.1914827586206896,22.211999999999996,-3.5220000000000007
0.10054838709677416,9.350999999999997,-6.9864999999999995
0.060846153846153814,6.327999999999997,-13.9955
0.28747619047619044,30.184999999999995,-5.487
0.26625925925925925,28.756,-5.893499999999992
0.29167391304347823,33.5425,-4.009500000000001
0.22954901960784305,23.41399999999999,-7.523999999999997
0.36023660714285716,40.3465,-3.497000000000007
0.11403124999999993,10.946999999999994,-8.259000000000002
0.10565196078431366,10.776499999999993,-6.5245000000000015
0.1538181818181818,16.919999999999998,-5.955000000000002
0.07088888888888882,7.017999999999994,-10.634000000000002
0.26557142857142857,27.884999999999998,-4.222000000000001
0.23134895833333333,22.2095,-3.4344999999999963
-0.04330120481927718,-3.5940000000000056,-12.390000000000004
0.042855263157894695,4.885499999999995,-5.275500000000001
0.27869811320754717,29.541999999999998,-4.424499999999995
0.27382242990654204,29.299,-2.4665
0.15843805309734507,17.903499999999994,-9.286999999999997
0.3059224137931034,35.486999999999995,-3.1664999999999974
0.2251306306306306,24.989499999999996,-5.934000000000003
0.0744999999999999,7.44999999999999,-12.226500000000003
-0.12460919540229891,-10.841000000000005,-12.938500000000003
0.16882065217391304,15.5315,-9.671499999999995
0.20740760869565208,19.08149999999999,-6.494999999999994
0.1296293103448275,15.03699999999999,-4.222000000000001
0.1364554455445544,13.781999999999996,-9.953500000000004
0.26949999999999996,30.992499999999996,-4.032999999999998
0.27525396825396814,34.68199999999999,-6.443500000000007
0.2994549549549549,33.23949999999999,-4.158000000000001
0.2233366336633663,22.557,-6.001000000000001
0.2760315315315315,30.639499999999995,-3.843999999999994
0.16580952380952377,17.409999999999997,-6.263500000000002
0.2128760683760683,24.90649999999999,-10.586000000000004
0.22601709401709397,26.443999999999996,-8.653499999999994
0.24695726495726492,28.893999999999995,-8.25299999999999
0.12326106194690262,13.928499999999996,-5.1935
0.05207575757575753,5.1554999999999955,-7.395000000000001
0.2799872881355932,33.0385,-4.481000000000002
0.20199999999999993,21.209999999999994,-4.821500000000002
0.1731504424778761,19.566,-4.844500000000002
0.2281009174311926,24.862999999999992,-4.221999999999994
0.10741666666666662,9.667499999999995,-6.484000000000002
0.14885267857142853,16.671499999999995,-7.266500000000002
0.2591017699115044,29.278499999999998,-6.028499999999994
0.2403333333333333,23.792999999999996,-3.654999999999994
0.3099205607476635,33.1615,-3.521999999999995
0.2652142857142857,27.847499999999997,-7.961500000000003
0.16851685393258417,14.997999999999992,-4.222000000000001
0.07750561797752804,6.897999999999996,-5.958000000000002
0.27692924528301877,29.35449999999999,-6.143999999999997
0.022394736842105224,2.1274999999999964,-9.222000000000007
0.17046153846153836,19.94399999999999,-9.203000000000005
0.21729411764705878,18.469999999999995,-4.677500000000001
0.26493269230769223,27.55299999999999,-4.221999999999994
0.22630803571428565,25.346499999999992,-6.289500000000002
0.4123124999999999,49.47749999999999,-4.222000000000008
0.1472061855670103,14.278999999999998,-7.891500000000002
0.13363043478260864,12.293999999999995,-7.037000000000001
0.14594230769230762,18.97249999999999,-11.675999999999977
0.25778124999999996,28.871499999999994,-4.563499999999994
0.3651967213114754,44.554,-4.858000000000011
0.1993177083333333,19.134499999999996,-3.7369999999999948
0.1913181818181818,21.044999999999998,-4.928500000000001
0.1771732673267326,17.894499999999994,-4.878500000000001
0.1512602040816326,14.823499999999996,-9.455000000000002
0.11331188118811873,11.444499999999993,-9.634500000000003
0.264545045045045,29.364499999999992,-3.654999999999996
0.19836597938144324,19.241499999999995,-3.843999999999994
0.28984090909090904,31.882499999999993,-7.665500000000003
0.17651530612244895,17.298499999999997,-6.356000000000002
0.175695652173913,20.204999999999995,-5.066000000000001
0.21244117647058822,18.057499999999997,-9.901500000000002
0.3059361702127659,28.758,-3.0580000000000016
0.01781460674157298,1.5854999999999952,-8.834000000000003
0.02397247706422012,2.6129999999999933,-8.785000000000007
0.03380555555555552,3.042499999999997,-5.322500000000002
0.1626249999999999,16.262499999999992,-16.152500000000007
0.10918023255813945,9.389499999999993,-8.521000000000003
0.16271428571428564,17.084999999999994,-6.269
0.12211627906976737,10.501999999999994,-6.1605000000000025
0.09172222222222216,9.905999999999993,-8.547500000000001
0.009604166666666586,0.9219999999999922,-9.217000000000002
0.08048484848484844,7.967999999999995,-10.022500000000003
0.09202604166666661,8.834499999999995,-6.288500000000003
0.10539449541284399,11.487999999999994,-6.446500000000002
0.155891129032258,19.33049999999999,-4.181000000000002
0.28836792452830184,30.566999999999993,-4.758
0.19449999999999995,21.783999999999995,-6.599499999999992
0.15880412371134014,15.403999999999995,-4.033000000000001
0.3264047619047619,34.2725,-5.088500000000001
0.27069565217391306,31.13,-4.978500000000002
0.2932612612612612,32.55199999999999,-3.3580000000000005
0.12008962264150938,12.729499999999994,-7.152000000000001
0.18531632653061222,18.160999999999998,-5.9645
0.22132038834951456,22.796,-5.650499999999987
0.20344607843137255,20.7515,-5.663000000000002
0.1584802631578947,12.044499999999998,-3.4970000000000017
0.1863316831683168,18.819499999999998,-5.255000000000001
0.156878640776699,16.158499999999997,-5.033999999999995
0.2329510869565217,21.431499999999996,-5.004999999999992
0.07721276595744674,7.257999999999994,-7.158500000000004
0.265298319327731,31.570499999999992,-5.088500000000002
0.24803773584905656,26.291999999999994,-4.666000000000001
0.31342523364485986,33.536500000000004,-4.534000000000001
0.20580952380952378,21.609999999999996,-7.548000000000004
0.3402291666666667,40.8275,-4.6785000000000005
0.014280219780219693,1.299499999999992,-12.048000000000004
0.2568893805309734,29.02849999999999,-8.1115
0.07366666666666663,6.850999999999996,-7.135500000000002
0.22071681415929204,24.941,-5.681499999999993
0.33741666666666664,40.489999999999995,-8.065999999999995
-0.1475329670329671,-13.425500000000005,-13.614500000000003
0.18292592592592594,19.756,-5.372999999999994
0.0831363636363636,9.144999999999996,-7.589000000000002
0.11481249999999994,13.777499999999993,-8.069500000000001
0.10121296296296292,10.930999999999996,-9.302500000000004
0.21381818181818185,23.520000000000003,-3.629500000000002
-0.056095238095238156,-4.712000000000005,-15.513000000000002
-0.14736046511627915,-12.673000000000007,-16.066500000000005
0.14944791666666662,14.346999999999996,-6.747500000000001
0.1497083333333333,14.371999999999996,-6.297500000000001
0.3312521367521367,38.756499999999996,-5.2774999999999945
0.2524241071428571,28.271499999999996,-4.222000000000001
0.07833152173913036,7.206499999999993,-5.419000000000001
0.14142982456140343,16.12299999999999,-8.654000000000002
0.14122330097087374,14.545999999999996,-6.564500000000001
0.3380679611650485,34.821,-4.2995
0.02238461538461534,2.036999999999996,-8.205
0.03991666666666658,3.5924999999999923,-11.412000000000004
0.15291584158415839,15.444499999999996,-6.198000000000001
0.26307798165137614,28.6755,-6.332999999999998
0.1407765957446808,13.232999999999993,-4.8995000000000015
0.1321344086021505,12.288499999999997,-7.391999999999996
0.29132017543859645,33.210499999999996,-4.354999999999997
0.19474752475247514,19.66949999999999,-7.951999999999995
-0.04432978723404261,-4.167000000000005,-9.330500000000002
0.20164285714285718,19.761000000000003,-6.014000000000001
0.2168425196850393,27.53899999999999,-5.742500000000001
0.12715306122448974,12.460999999999995,-11.046999999999992
0.0809825581395348,6.964499999999992,-15.337
0.18639560439560435,16.961999999999996,-4.151
0.3746356589147287,48.328,-2.259500000000001
0.11502631578947364,10.927499999999997,-10.630500000000003
0.20915909090909085,23.007499999999993,-3.725500000000002
0.2093863636363636,23.032499999999995,-4.552499999999995
0.20840306122448973,20.423499999999994,-6.549000000000002
0.24648019801980192,24.894499999999994,-3.166500000000001
0.34407627118644074,40.601000000000006,-5.633000000000002
0.041517045454545376,3.653499999999993,-11.046000000000003
0.16922826086956516,15.568999999999994,-5.903500000000001
0.15098584905660367,16.00449999999999,-8.678499999999996
0.22973706896551715,26.64949999999999,-5.733000000000001
0.3074504504504504,34.126999999999995,-5.745499999999993
0.11065566037735844,11.729499999999994,-5.4925000000000015
0.16407070707070703,16.242999999999995,-5.277500000000001
0.17188095238095233,18.047499999999996,-5.5965000000000025
0.31006603773584895,32.86699999999999,-3.166500000000001
0.13199999999999998,14.255999999999997,-5.1495000000000015
0.16486637931034476,19.12449999999999,-8.557500000000003
0.07647368421052621,7.26499999999999,-6.2405
-0.007673913043478302,-0.7060000000000037,-12.960500000000003
0.15960416666666663,15.321999999999996,-4.658000000000001
0.326078947368421,37.172999999999995,-4.690000000000012
0.14982407407407403,16.180999999999994,-5.088500000000002
0.12387499999999997,12.387499999999998,-7.632500000000002
0.06525242718446597,6.720999999999995,-5.1175000000000015
0.2056979166666666,19.746999999999993,-4.1690000000000005
0.3072450980392156,31.338999999999995,-6.337499999999988
0.28277519379844956,36.477999999999994,-2.703999999999997
0.16842473118279563,15.663499999999994,-5.198000000000002
0.313981981981982,34.852000000000004,-7.158999999999988
0.1618969072164948,15.703999999999995,-5.768999999999998
0.16197685185185173,17.493499999999987,-8.156000000000002
0.2714531249999999,26.059499999999993,-3.9120000000000004
0.14231553398058244,14.658499999999993,-5.419000000000002
0.07887499999999995,7.2564999999999955,-14.024000000000004
0.2838162393162392,33.20649999999999,-6.9300000000000015
0.3076944444444445,38.76950000000001,-5.426000000000016
0.14295505617977522,12.722999999999995,-4.225500000000001
0.10711363636363634,11.782499999999997,-7.881499999999999
0.217752688172043,20.250999999999998,-9.488500000000004
0.15414285714285714,16.185,-6.897000000000004
0.3180981308411215,34.0365,-6.551
0.11361157024793382,13.746999999999993,-6.5799999999999965
0.1648488372093023,14.176999999999998,-5.1140000000000025
0.25935042735042735,30.343999999999998,-4.033
0.19997619047619042,20.997499999999995,-8.003999999999987
0.22449999999999998,23.572499999999998,-6.729499999999987
0.3641,45.512499999999996,-2.4665000000000035
0.1096699029126213,11.295999999999994,-7.993500000000001
0.2284015151515151,30.148999999999994,-4.5120000000000005
0.14141558441558438,10.888999999999998,-8.457500000000003
0.15591304347826085,14.343999999999998,-3.166500000000001
0.1754065934065934,15.962,-5.881500000000003
0.20883486238532098,22.762999999999987,-5.409000000000002
0.0636666666666666,6.6849999999999925,-5.9315000000000015
0.2748030303030302,27.205499999999994,-3.972999999999999
0.10358018867924523,10.979499999999994,-10.072500000000002
0.1978244680851063,18.59549999999999,-3.926000000000002
0.2603227848101266,20.5655,-7.787999999999991
-0.07603571428571435,-7.4515000000000065,-10.918500000000005
0.22345408163265304,21.8985,-5.393999999999991
0.17846226415094335,18.916999999999994,-5.841000000000001
0.009698863636363554,0.8534999999999928,-6.958000000000006
0.14192268041237108,13.766499999999995,-5.700500000000002
-0.07115934065934076,-6.475500000000009,-17.578000000000007
0.21199999999999994,22.259999999999994,-6.902000000000001
-0.060696629213483205,-5.4020000000000055,-12.407000000000004
